player_id,full_name,merge_name,position,team,team_abbr,team_logo_espn,team_league_logo,sleeper_id,headshot_url
3214,Hunter Henry,hunthenry,TE,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,3214,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hyjz8co5tlq5dkg8ff7p"
2399,Ty Montgomery,tymontgo,RB,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,2399,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u45mse464fs7zxylwudr"
8116,Pierre Strong,pierstrong,RB,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8116,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/axh4mfownlejilhvuula"
8732,Raleigh Webb,ralewebb,WR,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8732,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ukg7dmvz0gcrrzxi2ruj"
4454,Kendrick Bourne,kendbourne,WR,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4454,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/avjyg0eicioviziqgho2"
8157,Bailey Zappe,bailzappe,QB,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8157,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iwpeibkv4p0ad6mxgjrq"
7546,Tre Nixon,trenixon,WR,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7546,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jxfsinugbmhu1fyqosce"
5947,Jakobi Meyers,jakomeyers,WR,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5947,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nmd0n2w602mqecv0vwei"
345,Brian Hoyer,briahoyer,QB,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,345,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u0xo8skri7jc8abzzdts"
5890,Damien Harris,damiharris,RB,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5890,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fuu2lrxcgfp1tosecauj"
2319,Devante Parker,devaparker,WR,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,2319,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgbhrfcqdoe3yvpsic04"
4144,Jonnu Smith,jonnsmith,TE,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4144,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dooebcykmkvzi39xo38x"
7611,Rhamondre Stevenson,rhamsteven,RB,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7611,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ro2fqabc4qndtnxykvm7"
8174,Kevin Harris,keviharris,RB,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8174,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/isfikgczofoxj0keesxv"
8188,Tyquan Thornton,tyquthornt,WR,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8188,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bcmm5vukl8h6ow6ioemv"
6909,Lynn Bowden,lynnbowden,WR,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6909,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w0plx8ke5p384q9rsnpl"
6233,Matt Sokol,mattsokol,TE,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6233,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7p7ulfzevgrkl52zbgj"
2325,Nelson Agholor,nelsagholo,WR,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,2325,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzwbfozvtpqpht74alh0"
7527,Mac Jones,macjones,QB,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7527,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hhexcwf5oe7onhlemzq9"
312,Matt Slater,mattslater,WR,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,312,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rfmypyxtmwqfwswqunaq"
6973,Jj Taylor,jjtaylor,RB,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6973,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iscorpkxfwtgcmgvmaem"
2229,Garrett Gilbert,garrgilber,QB,NE,NE,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,2229,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tqn0pjemxn7hoze93kwa"
8129,Dameon Pierce,damepierce,RB,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8129,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ha8dflxsj1egza1sxbzb"
8227,Teagan Quitoriano,teagquitor,TE,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8227,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/clbbp0xybwyxnueakzxv"
4229,Mason Schreck,masoschrec,TE,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4229,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/clgbpt0n6wqmkgaeeucy"
7585,Davis Mills,davimills,QB,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7585,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/objv34ak0xhzjvixm5sr"
5127,Kyle Allen,kyleallen,QB,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5127,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knnqfa5aerjydk4am47o"
3269,Chris Moore,chrimoore,WR,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,3269,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qr0vpcglqsagx7trpslz"
1387,Rex Burkhead,rexburkhe,RB,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,1387,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysgdnkasvp07qmrkasve"
4055,Oj Howard,ojhoward,TE,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4055,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wlvviyfhdn5fz5p04r95"
8147,John Metchie,johnmetchi,WR,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8147,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/udib7dxnmzhtatnildxp"
7540,Amari Rodgers,amarrodger,WR,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7540,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g85ohsk2pgbf7xz2f1a8"
5032,Jordan Akins,jordakins,TE,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5032,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jewjor3rbkrnwksetwf0"
7539,Gerrid Doaks,gerrdoaks,RB,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7539,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/azeidk1d1hycdvbur5gn"
3362,Jeff Driskel,jeffdriske,QB,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,3362,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v3jeegvxptm1esa4gckx"
7569,Nico Collins,nicocollin,WR,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7569,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mo63xdi05pkyzyggozwg"
2334,Phillip Dorsett,phildorset,WR,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,2334,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wta1whv8pvjhmndkrnxy"
5046,Royce Freeman,roycfreema,RB,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5046,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omv74ajxzfk50f5te1mp"
8185,Johnny Johnson,johnjohnso,WR,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8185,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dxirxctnbi1l0dwjr0lp"
8820,Troy Hairston,troyhairst,RB,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8820,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kja7vbsm7kdrgfzacdzv"
6386,Alex Bachman,alexbachma,WR,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6386,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kwgigqsxcz8klxjfobxs"
4718,Dare Ogunbowale,dareogunbo,RB,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4718,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wp44airj1uhrbskdphnu"
7568,Brevin Jordan,brevjordan,TE,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7568,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jq0vmujycrgmnqlevj4b"
2197,Brandin Cooks,brancooks,WR,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,2197,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsvyyiinddsyo87r9l3t"
7789,Jalen Camp,jalecamp,WR,HOU,HOU,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7789,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eexr6oeqtk6sisybg8cg"
5045,Courtland Sutton,coursutton,WR,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5045,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgjxc2paepihkvl4u9a3"
8475,Montrell Washington,montwashin,WR,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8475,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rur1cbn1mnmy25s4allp"
4189,Eric Saubert,ericsauber,TE,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4189,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u6q14gpp39btnbvlkvik"
6334,Damarea Crockett,damacrocke,RB,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6334,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bhihbxc1ert3qwrlyx7t"
6783,Jerry Jeudy,jerrjeudy,WR,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6783,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/by7fgv4x0iunsyx5ah2i"
7135,Freddie Swain,fredswain,WR,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7135,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zqhgej8jcvsyic24ivqj"
5000,Chase Edmonds,chasedmond,RB,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5000,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ya7hnoqk5r2zemgknwpm"
8172,Greg Dulcich,gregdulcic,TE,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8172,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jtnydhekjp1aznekq0cq"
6843,Albert Okwuegbunam,albeokwueg,TE,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6843,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gjgfncu6hvkvp0on89tz"
8208,Tyler Badie,tylebadie,RB,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8208,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fdypdomxjrtx9zwybhnn"
4152,Marlon Mack,marlmack,RB,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4152,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d3sdoo1yiey5oiyblulk"
4351,Tim Patrick,timpatric,WR,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4351,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzdhismu6h5ns907deia"
7210,Kendall Hinton,kendhinton,WR,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7210,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jfkiipuusxstakvm94nw"
4453,Victor Bolden,victbolden,WR,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4453,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kmdby2vcvsafzpkpsp5l"
6805,Kj Hamler,kjhamler,WR,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6805,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t3lqvv3d2tn6syqqtrat"
7588,Javonte Williams,javowillia,RB,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7588,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lxqhhqj4n9dh6s5z2zlx"
1476,Latavius Murray,latamurray,RB,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,1476,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e0c55kmyf6le5v6jmmrm"
8756,Brandon Johnson,branjohnso,WR,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8756,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xlkmz9czqm75g72altta"
8416,Jalen Virgil,jalevirgil,WR,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8416,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xdnc27pjumsn6o35idnf"
2755,Eric Tomlinson,erictomlin,TE,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,2755,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/swiwooxium4wmas8wq4c"
6037,Brett Rypien,bretrypien,QB,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6037,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dk9b6nlydrbexyyoknoi"
5209,Mike Boone,mikeboone,RB,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5209,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rcrpzluchltmk9stwtfc"
6323,Andrew Beck,andrbeck,TE,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6323,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abjcfi8hqapvflzbtupy"
1234,Russell Wilson,russwilson,QB,DEN,DEN,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,1234,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gebzv2aljujgleboe4ns"
5285,Ross Dwelley,rossdwelle,TE,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5285,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wsqd1kbdbqratcxretm5"
6063,Tyron Johnson,tyrojohnso,WR,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6063,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ieumtmwamkalc5ychdkx"
8250,Tay Martin,taymartin,WR,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8250,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etcdhd5sqz4jlrfbw4q6"
1800,Jordan Matthews,jordmatthe,TE,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,1800,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lzmaxofoalitaiiuchm7"
260,Josh Johnson,joshjohnso,QB,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,260,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cr9xb7ode8isteiidqix"
5872,Deebo Samuel,deebsamuel,WR,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5872,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ciwaktyqewczcquks4wy"
2390,Tyler Kroft,tylekroft,TE,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,2390,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qon8cgkz2g2m4ocwdlok"
7049,Jauan Jennings,jauajennin,WR,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7049,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwq08rzc0xlfvsxi6mql"
7561,Elijah Mitchell,elijmitche,RB,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7561,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pylj2udt3klrdmskh3qi"
1837,Jimmy Garoppolo,jimmgaropp,QB,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,1837,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fuepwtifp7wd9grpzvwb"
7075,Charlie Woerner,charwoerne,TE,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7075,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wdcd0m0nbt4p7qiq7exa"
8211,Tyrion Davisprice,tyridavisp,RB,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8211,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oor9ikpohxt5hjy3g0op"
7610,Trey Lance,treylance,QB,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7610,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q4iahwof4dq9xf3vqdcb"
8176,Danny Gray,danngray,WR,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8176,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ylas2cnqa8gclhlpuubp"
8408,Jordan Mason,jordmason,RB,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8408,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/siy6cm1nrvftegskwnnr"
4034,Christian Mccaffrey,chrimccaff,RB,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4034,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw"
8183,Brock Purdy,brocpurdy,QB,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8183,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hdwbdlyiose4znenx5ed"
4217,George Kittle,georkittle,TE,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,4217,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/znlqhc55l9zwi0euf1mk"
6803,Brandon Aiyuk,branaiyuk,WR,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6803,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gckbb3t2zkeczedw55zp"
5096,Rayray Mccloud,rayrmcclou,WR,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,5096,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q25yzjly8zz4elodqdhr"
7586,Dazz Newsome,dazznewsom,WR,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7586,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cwp4qiumv4yzxg0hsbvj"
2378,Tevin Coleman,tevicolema,RB,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,2378,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wiu4r7bvhcafs9vamqc"
1911,Willie Snead,willsnead,WR,SF,SF,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,1911,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fr5xckiwhguuaishnbju"
6744,Greg Ward,gregward,WR,PHI,PHI,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6744,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r2mwt5axxjnp5v3oh57t"
7946,Jack Stoll,jackstoll,TE,PHI,PHI,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,7946,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gilnvualxnouve8ryhdu"
8414,Britain Covey,britcovey,WR,PHI,PHI,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,8414,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/af6cv34ttrx3dbtpdhxl"
6040,Tyree Jackson,tyrejackso,TE,PHI,PHI,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,https://raw.githubusercontent.com/nflverse/nflverse-pbp/master/NFL.png,6040,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q1it14f9aymqknslvcjs"
